1.980726663834892626e-02,1.004024161128123580e-02,0.000000000000000000e+00,3.671075910951858423e-02,8.562346815634270386e-03,0.000000000000000000e+00,1.357688466604261256e-02,1.535592931659890761e-02,1.517941851797290596e-02,3.531341103414297605e-02,8.763841367493648005e-03,1.748149640244194697e-02,0.000000000000000000e+00,1.932245399000701025e-02,1.990899858629856939e-02,6.033501656280234465e-02,2.623303343135812565e-02,5.679618342470649055e-03,0.000000000000000000e+00,1.517941851797290596e-02,1.582871043110214287e-02,5.877892565521276869e-02,5.111656508223584583e-02,0.000000000000000000e+00,5.623660146842563226e-03,1.533672239311388401e-02,7.213122508063838159e-03,9.999999999999998890e-01,5.845654669311945752e-03,9.466030570784414802e-03,8.661336772616115565e-03,1.175792702504430826e-02,3.080205518168486773e-03,5.914272920158133648e-03,4.210013215252224328e-02,1.450443661873595386e-02,3.460780858712106303e-03,1.838992621127641738e-02,2.295201527541565478e-02,1.674828077254213871e-02,7.876213522632197900e-03,3.146142274553972995e-02,1.816348048861810352e-02,3.245905128628726738e-02,3.914406806294062902e-02,8.672548863747221726e-03,6.373953661958743156e-04,1.680684137349562624e-02,0.000000000000000000e+00,7.452566315726738468e-04,0.000000000000000000e+00,5.305222997067780139e-02,0.000000000000000000e+00,5.796736197002104116e-03,1.530134351694377101e-02,1.338698881504164773e-02,1.471932886623939819e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.280554262021334988e-02,6.350006350009524889e-03,0.000000000000000000e+00,1.083060722147764776e-02,0.000000000000000000e+00,1.204828993353748365e-02,1.378636582217217417e-02
9.571679098757080242e-03,0.000000000000000000e+00,2.442951382770848501e-03,9.579673486769538227e-03,6.206512807742012132e-03,0.000000000000000000e+00,4.920678313051228547e-03,8.904733623191099165e-03,2.750742800847884566e-03,1.163514579842393586e-02,6.352568386163806070e-03,6.335829046432674833e-03,0.000000000000000000e+00,8.403658068160180239e-03,5.093385948659231652e-03,9.939661645540115095e-03,7.130740328122926394e-03,3.293547878370473546e-03,0.000000000000000000e+00,4.401188481356615306e-02,5.736808852527055386e-03,9.129977432245342875e-03,1.338003825588004667e-02,3.697116633964828408e-03,0.000000000000000000e+00,6.352568386163806070e-03,0.000000000000000000e+00,5.845654669311945752e-03,9.999999999999997780e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.681909897271361989e-03,0.000000000000000000e+00,2.858017894534761391e-03,3.051675142790916031e-03,7.009135352073714471e-03,2.508585693488283100e-03,3.076186983491773115e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.966115475509915389e-03,4.388667293875536494e-03,1.307128121357056631e-02,1.045358459406623211e-02,4.190929329509863327e-03,4.620231566264880831e-04,3.654788055950588740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.493643137834641581e-03,9.205746178983235245e-03,1.260548710224027036e-02,7.394233267929656815e-03,4.851854247829849587e-03,7.112980050661824212e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.259101575037556257e-02,0.000000000000000000e+00,6.509445549041193574e-03,3.925343359894298799e-03,0.000000000000000000e+00,5.822225097395820892e-03,9.160434601919054814e-03
3.874921291460643041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604920469572501368e-02,0.000000000000000000e+00,9.420556982403691451e-03,0.000000000000000000e+00,1.709963920141923527e-02,5.025189076296060486e-02,2.268046058132572665e-02,6.873217490352688183e-03,3.219113899898252279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.967330142916178248e-02,1.232035451590954810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.466030570784414802e-03,0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.314033781668744724e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.770370530853228944e-03,2.490677406933589771e-02,4.490132550669373446e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.028050847651468230e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.627381250550058833e-02,1.696621995197625243e-02,0.000000000000000000e+00,1.972766520573940655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779201708945412838e-02,0.000000000000000000e+00,3.402069087198859171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223338839729770297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.742611617189458312e-03
1.772759871297354198e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.942756673041475368e-03,4.598004898717027861e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.473853479976467068e-02,0.000000000000000000e+00,2.585918648796118810e-02,1.176552013337529290e-01,1.564602318851876853e-02,2.299002449358513930e-02,1.037621343941150590e-02,4.087807779368966832e-02,7.609109145820631970e-02,8.804509063256239082e-03,3.049971406652093354e-03,1.726706289274926309e-02,4.075695729696111880e-02,6.375047314979874480e-02,5.636509349001166992e-03,1.143739277494534856e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.353104026675058649e-02,1.936733779958827589e-02,8.661336772616115565e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000888e+00,1.052340112354781948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097415479731344991e-03,4.937721668322189034e-02,1.369477589161941823e-02,4.496937504132878655e-02,0.000000000000000000e+00,3.672798830472911048e-03,0.000000000000000000e+00,9.683668899794137946e-03,2.212681819040718256e-02,3.104789143949869198e-02,0.000000000000000000e+00,1.353798332943987812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.069885754212536691e-03,0.000000000000000000e+00,6.225728063646904231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875166509955267513e-03,4.477378178187296082e-02,1.704985848676183677e-02,4.822428221704121165e-02,2.908033634511526452e-02,1.392115115974261116e-02,1.078327732034384256e-02,1.233886358315284572e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.189571487787880924e-03,4.995541684356424872e-02,6.241877839323592414e-02,0.000000000000000000e+00,6.598288790738580933e-02,2.238868314198225185e-02,2.766416675862441027e-02,7.800962308054711081e-02,0.000000000000000000e+00,7.079923254047887013e-03,0.000000000000000000e+00,7.512482264253482478e-02,5.691564806354255587e-03,3.332099450880051522e-02,7.968190728895958863e-02,8.280786712108252623e-03,1.562690769794984960e-02,0.000000000000000000e+00,8.654246229949733027e-02,3.060666838914199994e-02,5.520524474738833232e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.661985687499750231e-02,5.258304820496190191e-02,1.175792702504430826e-02,5.681909897271361989e-03,0.000000000000000000e+00,1.052340112354781948e-02,9.999999999999992228e-01,7.484811885651197413e-03,0.000000000000000000e+00,2.046042497255522868e-02,0.000000000000000000e+00,2.803199716396935406e-03,1.718730697956991765e-02,2.478788664079178278e-02,0.000000000000000000e+00,1.913897505877382166e-02,1.661964419584041272e-02,0.000000000000000000e+00,4.381920683746824696e-02,4.005009394574071679e-02,7.024682436651542156e-03,0.000000000000000000e+00,4.084014697415178953e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209978480439319520e-02,0.000000000000000000e+00,1.408590424547528051e-02,2.478788664079178278e-02,1.138550085106622006e-01,2.384503393188000878e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.545572802954071595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763834207376394070e-01,5.855400437691200138e-02,2.791706434226459352e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804301733075271422e-03,1.635174850419321077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174141383696681293e-02,1.532704304324677795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236515325304104952e-03,3.491619260376637411e-03,6.262242910851494385e-03,1.084652289093280750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.080205518168486773e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.484811885651197413e-03,9.999999999999995559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203049368289893267e-03,0.000000000000000000e+00,3.896186039532629347e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.224586237317449360e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278274981412283809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.980691818548839564e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950737714883370749e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.421008667831799771e-02,1.227201734184540059e-02,4.119379272788138702e-03,5.384512722300883319e-03,0.000000000000000000e+00,7.400304898842878509e-03,0.000000000000000000e+00,3.378472637462068273e-02,4.638386567370694248e-03,1.373367687263303202e-02,0.000000000000000000e+00,1.424489139591525455e-02,2.093122310727930577e-02,0.000000000000000000e+00,1.431437171528932538e-02,3.799060538816025762e-02,8.016048160562025057e-03,2.082630403501870182e-03,0.000000000000000000e+00,9.276773134741388496e-03,1.934716478249634553e-02,1.026349795870191463e-02,1.388420269001246730e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.071189493310805915e-02,0.000000000000000000e+00,5.914272920158133648e-03,2.858017894534761391e-03,2.314033781668744724e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,5.909509107125648919e-03,7.050089755264015226e-03,2.766485596264049718e-02,9.351286565777437373e-03,5.117785010666307810e-03,0.000000000000000000e+00,1.337557022094232329e-02,0.000000000000000000e+00,1.322471628695977633e-02,2.518164825829395312e-02,7.066873100897156507e-03,2.337232695310452728e-03,1.437990237165260102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111625871903660495e-02,1.552301051412665993e-02,1.417050503162839772e-02,3.740514626310974949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632688083452785349e-02,1.552301051412665993e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.021183976481838382e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.982781659214777920e-02,2.234950781338370870e-02,0.000000000000000000e+00,1.771924779845834852e-02,8.016434504064697333e-03,2.971608194063727129e-02,5.446725512103486877e-02,0.000000000000000000e+00,2.281517257176609442e-02,0.000000000000000000e+00,1.008712554448004152e-02,1.222744264316893981e-02,4.056482163541513114e-02,4.279604925109128932e-02,4.447495899966607408e-03,1.678599155661479950e-02,1.981072129375818086e-02,1.032905741477781712e-02,8.219208929346416559e-02,5.188745216627707602e-02,0.000000000000000000e+00,1.467892379250256181e-02,2.859431317947984733e-02,1.882775147095285678e-02,4.210013215252224328e-02,3.051675142790916031e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.046042497255522868e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999994449e-01,5.047946573825776162e-02,6.022239035444894827e-03,1.846212925912766450e-02,6.656615369802879566e-03,1.092912492469935541e-02,0.000000000000000000e+00,3.570472322965334566e-02,0.000000000000000000e+00,2.824162720642928517e-02,2.151035098591617262e-02,0.000000000000000000e+00,3.327469214631200399e-03,8.773871011843990125e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.352145768161568007e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.662646147921151826e-02,1.747141394536530501e-02,8.964786322061983614e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.533995394973382165e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.413506985480439057e-02,0.000000000000000000e+00,1.048284836721918335e-02,2.099141626576212991e-02
3.958262466638395871e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.641045638499291484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761840883330537316e-02,2.275078775966450292e-02,1.443475917838092822e-02,2.627034687463668944e-02,8.733707726295860535e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.021045531185577358e-03,3.562379249708046841e-02,2.948839123097942577e-02,6.810052246069988637e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.372394114443872326e-02,0.000000000000000000e+00,2.979397857655619736e-02,0.000000000000000000e+00,1.685739124747245576e-01,2.627034687463668944e-02,0.000000000000000000e+00,1.450443661873595386e-02,7.009135352073714471e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909509107125648919e-03,5.047946573825776162e-02,9.999999999999993339e-01,1.037397983408169452e-02,2.544246490398579738e-02,7.644509315459482174e-03,1.255109280847012572e-02,2.360960823249428145e-02,4.100358427995971257e-03,0.000000000000000000e+00,5.405484375805132136e-02,4.322964770715603117e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.007598230580467914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.543671222830726088e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.586705589275689304e-02,0.000000000000000000e+00,2.941494555969642946e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.915850494622231406e-02,1.903467469067202447e-02,0.000000000000000000e+00,3.246565023717826876e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.721907652050699844e-02
1.888895010317822795e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.301575464776646221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.635917909832430697e-02,8.142559363274012169e-03,1.262857095282213064e-02,1.253629024074335782e-02,1.667100864060164570e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.376161246789188067e-03,2.484583702699750402e-02,1.172662574550486538e-02,3.656000086660742780e-03,4.599561038840679211e-03,0.000000000000000000e+00,1.132113760279802352e-02,3.002881145190425868e-03,8.124444637023874385e-03,0.000000000000000000e+00,8.044398895399207383e-03,9.402217680557519233e-03,0.000000000000000000e+00,3.460780858712106303e-03,2.508585693488283100e-03,6.770370530853228944e-03,3.097415479731344991e-03,2.803199716396935406e-03,2.203049368289893267e-03,7.050089755264015226e-03,6.022239035444894827e-03,1.037397983408169452e-02,9.999999999999998890e-01,2.630598191171357875e-02,1.276794166228423927e-02,8.984130074662224213e-03,1.689986637891807697e-02,3.913407279297415747e-03,0.000000000000000000e+00,7.738541255310364686e-03,1.768227488848342702e-02,1.447331704343709537e-02,4.558830411042448711e-04,3.606217285089869783e-03,0.000000000000000000e+00,5.330284429774938314e-04,0.000000000000000000e+00,6.504761602091371948e-03,0.000000000000000000e+00,1.658395317016648704e-02,1.823991666040605808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831391256935273760e-03,2.931989859333132553e-02,4.541702621954747145e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.744849896214260579e-03,9.038695840813610813e-03
1.042327322742990087e-01,1.761174884190867124e-02,2.364712210421289484e-02,1.674268214936296476e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.953857786779654347e-03,1.292931931299358961e-01,3.328307684901439349e-03,2.956409623037222628e-02,6.917757616165486068e-02,9.710448185857510628e-02,7.509674938740041467e-03,1.016814793477605061e-02,9.038814848533661961e-02,2.365243406942625082e-01,1.150394617086101558e-02,1.145711607189450927e-02,5.640273654667433446e-03,3.328307684901439523e-02,6.594281273971303037e-02,2.025277890120416938e-02,2.241609666240229615e-02,4.473388679235718902e-03,0.000000000000000000e+00,3.458878808082743728e-02,6.326326939941420008e-03,1.838992621127641738e-02,3.076186983491773115e-03,2.490677406933589771e-02,4.937721668322189034e-02,1.718730697956991765e-02,0.000000000000000000e+00,2.766485596264049718e-02,1.846212925912766450e-02,2.544246490398579738e-02,2.630598191171357875e-02,1.000000000000000000e+00,2.460363773579645266e-02,5.141224886407330663e-02,6.217106608619131503e-02,1.799575638116360579e-02,0.000000000000000000e+00,4.428428857958995046e-02,9.757407449245913966e-02,4.056708548683500559e-02,0.000000000000000000e+00,3.537738001402920829e-02,0.000000000000000000e+00,6.536333051625576934e-04,3.256413512825396834e-03,5.051815948686683155e-02,0.000000000000000000e+00,8.134518347820841877e-02,4.920727547159290532e-02,0.000000000000000000e+00,8.606470280635138137e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.132859686397507726e-01,3.898526794348487756e-02,0.000000000000000000e+00,1.424860637634238827e-02,1.818933598994667764e-02,3.522349768381734247e-02,4.534291013038665996e-02
6.263607679944925566e-02,3.175003175004762618e-02,1.065761390798718872e-02,1.393075361038241707e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.073346976852729458e-02,3.399179856030379310e-02,8.400268812903087523e-02,6.598729730131726312e-02,2.771369977368466631e-02,5.067456674477639061e-02,1.353825902684705797e-02,6.110296459223053984e-03,3.147889073288791945e-02,5.637156761435696550e-02,3.629330931556489642e-02,4.490132550669372058e-03,1.016814793477605235e-02,1.200038401843298193e-02,1.877054151958069267e-02,1.327680596344124608e-02,1.122533137667343188e-02,0.000000000000000000e+00,8.891787425369732448e-03,2.424948730197407781e-02,1.140494808365399328e-02,2.295201527541565478e-02,0.000000000000000000e+00,4.490132550669373446e-02,1.369477589161941823e-02,2.478788664079178278e-02,3.896186039532629347e-02,9.351286565777437373e-03,6.656615369802879566e-03,7.644509315459482174e-03,1.276794166228423927e-02,2.460363773579645266e-02,9.999999999999993339e-01,1.324067853330940236e-02,2.490677406933589771e-02,2.595384894921747010e-02,0.000000000000000000e+00,1.140494808365399328e-02,3.257484525356519472e-02,3.199584211663759198e-02,0.000000000000000000e+00,2.391655455602948593e-02,0.000000000000000000e+00,1.178354198557301624e-03,0.000000000000000000e+00,3.594983178394067086e-02,0.000000000000000000e+00,4.582722344417290705e-02,1.612903225806451568e-02,2.116668783336508181e-02,7.757767474396735051e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.735208410442744653e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.562346815634272121e-03,1.311651671567905797e-01,1.270001270001905151e-02,1.089907916359098353e-02
3.427955850955304723e-02,0.000000000000000000e+00,1.749814092128542525e-02,3.812021025824132835e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.762268442125603310e-02,6.378198309799198995e-02,9.851380077988757672e-03,3.750260443796541582e-02,2.275078775966450639e-02,7.563612760200645602e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.560302843350439589e-02,3.797059603891343726e-02,8.512565307587486446e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.970276015597751534e-02,3.081830356345620359e-02,1.634883453312771864e-02,1.843024451936214198e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.843848469958063299e-02,0.000000000000000000e+00,1.674828077254213871e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.496937504132878655e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.117785010666307810e-03,1.092912492469935541e-02,1.255109280847012572e-02,8.984130074662224213e-03,5.141224886407330663e-02,1.324067853330940236e-02,1.000000000000000888e+00,2.044652050273827043e-02,1.065304368979841203e-02,0.000000000000000000e+00,1.872514715682845748e-02,4.813453685706278740e-02,3.001839189928348292e-02,0.000000000000000000e+00,2.181514161227339488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180480411624714246e-02,0.000000000000000000e+00,4.514469490716346151e-02,1.324067853330940236e-02,1.737620117142289755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968172374540428204e-02,1.648451183489467453e-02,6.993786061802353959e-02,1.405803892788833227e-02,2.691909510290827270e-02,0.000000000000000000e+00,2.087702077505411077e-02
6.448258802191610128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.314967720658979627e-02,7.498687844430793059e-02,0.000000000000000000e+00,7.838377210035420151e-03,0.000000000000000000e+00,2.845551966122360915e-02,0.000000000000000000e+00,1.887128390240993062e-02,1.143772527179193893e-02,4.910518557848538718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.706246583305505826e-02,1.932389698720778440e-02,1.025115460130912072e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069901231277282407e-02,0.000000000000000000e+00,7.876213522632197900e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913897505877382166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360960823249428145e-02,1.689986637891807697e-02,6.217106608619131503e-02,2.490677406933589771e-02,2.044652050273827043e-02,9.999999999999997780e-01,1.335948414149515720e-02,0.000000000000000000e+00,1.761174884190867471e-02,2.012109091463834543e-02,4.235024491452731021e-02,0.000000000000000000e+00,8.207204820516955657e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480385305614425294e-02,0.000000000000000000e+00,8.492077756084469298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.732224619464261095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961161351381840445e-02,1.683057594206475646e-02
1.679835518558639787e-02,8.515033791127144674e-03,2.572436744200902112e-02,8.717533162746770453e-03,2.178493564872643548e-02,0.000000000000000000e+00,1.727164089054767163e-02,1.823250544382460855e-02,1.287352103807653213e-02,2.586501898003373476e-02,7.432530836751797751e-03,2.470981913738782773e-02,2.904658086496858180e-02,1.638719017155338895e-02,2.979641132974015019e-02,6.745077828991601077e-02,2.502898551698171797e-02,5.780196610309055495e-03,2.181594624897794515e-02,1.931028155711479732e-02,2.349231387707645044e-02,1.281853285391992558e-01,3.612622881443161571e-02,0.000000000000000000e+00,4.769372893016344053e-03,2.043945980106744512e-02,6.117380863294340047e-03,3.146142274553972995e-02,3.966115475509915389e-03,8.028050847651468230e-03,3.672798830472911048e-03,1.661964419584041272e-02,5.224586237317449360e-03,1.337557022094232329e-02,3.570472322965334566e-02,4.100358427995971257e-03,3.913407279297415747e-03,1.799575638116360579e-02,2.595384894921747010e-02,1.065304368979841203e-02,1.335948414149515720e-02,1.000000000000000222e+00,0.000000000000000000e+00,9.176071294941509637e-03,2.795596907830410344e-02,9.806808705617101399e-03,0.000000000000000000e+00,5.273877489258117085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645461709936378303e-01,0.000000000000000000e+00,1.474847115439805248e-02,8.651282983072487720e-03,5.676689194084762538e-03,8.322215575497331208e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.358791031966081725e-02,5.385380226652046465e-03,0.000000000000000000e+00,4.592667688678223753e-03,2.638286725234306046e-02,1.362405406580343217e-02,8.769064683219519180e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.512173296280294989e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025408491351943834e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.428243465332249273e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.431586947443051022e-03,0.000000000000000000e+00,4.264014327112208846e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.485439777555766505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816348048861810352e-02,4.388667293875536494e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999996669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689906183324324254e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.824501509280847728e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.476346488393731615e-02,0.000000000000000000e+00,1.507214213121160599e-02,5.253616183968205094e-02,1.914598952668708845e-02,0.000000000000000000e+00,3.035883703594581193e-02,3.433690180959704519e-02,1.697110583255326613e-02,7.537395179020139890e-02,1.959654504174051376e-02,2.605987620285214745e-02,0.000000000000000000e+00,1.728252824550708874e-02,1.833088937766916282e-02,6.745659922900085204e-02,7.332355751067665128e-02,1.016001016001524121e-02,1.437993271357627077e-02,0.000000000000000000e+00,2.654555439007829504e-02,4.694059764623649544e-03,6.985006985010476510e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.429395382304590428e-02,0.000000000000000000e+00,3.245905128628726738e-02,1.307128121357056631e-02,0.000000000000000000e+00,9.683668899794137946e-03,4.381920683746824696e-02,0.000000000000000000e+00,1.322471628695977633e-02,2.824162720642928517e-02,5.405484375805132136e-02,7.738541255310364686e-03,4.428428857958995046e-02,1.140494808365399328e-02,1.872514715682845748e-02,1.761174884190867471e-02,9.176071294941509637e-03,0.000000000000000000e+00,9.999999999999996669e-01,5.067456674477639061e-02,1.939240879752734958e-02,0.000000000000000000e+00,3.758123979819215713e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.778765289850702432e-03,0.000000000000000000e+00,2.592379236826063485e-02,6.842968850192396313e-02,4.490132550669372752e-02,3.291341992808620442e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.146752648457536938e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.210898699241207133e-02,0.000000000000000000e+00,2.694079530401623929e-02,5.137875190176125623e-02
