9.754262200082649756e-03,8.099356774626426114e-02,7.656291181181329453e-02,2.463323195410732983e-02,0.000000000000000000e+00,1.441088259613276974e-02,2.100729079507838298e-02,0.000000000000000000e+00,3.331020926996521719e-02,1.205600210422465568e-01,0.000000000000000000e+00,4.159231377156145937e-02,5.119618188871732922e-02,6.450494288062960657e-02,6.433496908616125054e-02,2.100729079507838298e-02,1.896267079961914612e-02,4.022589933545649143e-02,1.121431465412076334e-01,8.045179867091297593e-03,0.000000000000000000e+00,5.573864114332941974e-03,0.000000000000000000e+00,5.586291920428939489e-02,9.999999999999996669e-01,6.180478372087921252e-02,1.741832535729044215e-02,3.520530278736912905e-02,1.251369434638712787e-02,1.379736964423154688e-02,2.150164762687653552e-02,1.769703626005219785e-02,1.582871043110214287e-02,5.736808852527055386e-03,1.316701632874308324e-02,6.967330142916178248e-02,6.375047314979874480e-02,8.654246229949733027e-02,0.000000000000000000e+00,1.934716478249634553e-02,1.032905741477781712e-02,2.372394114443872326e-02,1.132113760279802352e-02,6.594281273971303037e-02,1.084811831976999381e-02,1.877054151958069267e-02,3.081830356345620359e-02,1.932389698720778440e-02,2.349231387707645044e-02,1.485439777555766505e-02,1.005156803931299137e-01,2.654555439007829504e-02,6.571022308969663717e-02,6.383299806868500403e-02,0.000000000000000000e+00,4.948169631743044167e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.497068858867006969e-03,6.005083375964775233e-02,0.000000000000000000e+00,4.834551421854706155e-02,0.000000000000000000e+00,3.368660776264854190e-02,1.137760247977148836e-01,1.251369434638712787e-02,1.642215463607155090e-02,1.203771304213310106e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.012001238666363601e-02,9.347654292746337967e-02,0.000000000000000000e+00,5.492091504361534815e-02,3.985853182916232473e-02,7.632327769721766741e-02,7.175188048724061296e-02,3.941317112657172911e-02,4.228020104617882108e-02
8.131433980500301154e-03,2.577981817730224182e-02,2.538496266529669323e-02,1.306770933723291721e-02,1.754588491431271352e-02,1.337847767875787776e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.835384116734370380e-03,5.995876255216963518e-02,9.878259746169994193e-03,9.456150270769181354e-03,2.715911681196648414e-02,1.140643184715258232e-02,3.792125107001328987e-02,3.343253990189948288e-02,2.011905467611523057e-02,4.420320854826170071e-02,9.042622380035197915e-02,1.707158399105279667e-02,3.247951797219246137e-03,5.913770167636583051e-03,1.674006536506084455e-02,3.951303898467997677e-02,6.180478372087921252e-02,1.000000000000000666e+00,6.652991438591156215e-02,1.058312242826965760e-01,0.000000000000000000e+00,4.391628750910588075e-02,2.281286369430516117e-02,0.000000000000000000e+00,5.877892565521275481e-02,9.129977432245342875e-03,2.793993781135563001e-02,1.232035451590954810e-02,5.636509349001166992e-03,3.060666838914199994e-02,0.000000000000000000e+00,1.026349795870191463e-02,8.219208929346416559e-02,0.000000000000000000e+00,3.002881145190425868e-03,2.025277890120416938e-02,2.014190426289559632e-02,1.327680596344124608e-02,1.634883453312771864e-02,1.025115460130912072e-02,1.281853285391992558e-01,0.000000000000000000e+00,5.998800359880043093e-02,4.694059764623649544e-03,3.754012329575762141e-02,1.881268601429207307e-02,8.295913286576695128e-04,3.718692985320010830e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.619919365368839570e-01,2.450494651638912835e-01,0.000000000000000000e+00,1.972835622856764781e-01,1.652949012268215695e-02,1.191362951262445180e-02,3.772322751771605559e-02,6.638402981720623042e-03,0.000000000000000000e+00,6.385899154957788357e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.702454077948292621e-02,4.132372530670538890e-02,1.168811455530461077e-02,5.098634529193525611e-02,2.819279308119058275e-02,2.024440825447289954e-02,6.766885538863243177e-02,1.045416746978633515e-02,1.943869952392624986e-02
6.000000000000001860e-03,0.000000000000000000e+00,1.030204229615167694e-02,0.000000000000000000e+00,8.900862436453899768e-03,8.014859194922802077e-02,1.507556722888817903e-02,0.000000000000000000e+00,2.390457218668787243e-02,3.244428422615249635e-02,1.670382761952652131e-02,6.396021490668311535e-03,8.054576219955160432e-02,3.086066999241838388e-02,1.538967528127730897e-02,1.507556722888817903e-02,2.041241452319315225e-02,1.855768722395225931e-02,5.231060087334663683e-02,5.773502691896259531e-02,4.393747751637468342e-03,1.100000000000000283e-02,1.132277034144595768e-02,1.336306209562121775e-02,1.741832535729044215e-02,6.652991438591156215e-02,9.999999999999988898e-01,5.052911526399114783e-02,0.000000000000000000e+00,3.465516400418360010e-02,3.278946186694452897e-02,1.270001270001904978e-02,5.111656508223585971e-02,1.338003825588004667e-02,4.252100321353806389e-02,0.000000000000000000e+00,1.143739277494534856e-02,5.520524474738833232e-02,0.000000000000000000e+00,1.388420269001246557e-02,5.188745216627707602e-02,2.979397857655619736e-02,8.124444637023874385e-03,2.241609666240229615e-02,1.167748416242284613e-02,1.122533137667343188e-02,1.843024451936214198e-02,0.000000000000000000e+00,3.612622881443161571e-02,0.000000000000000000e+00,3.155843721336012292e-02,6.985006985010476510e-02,5.803810000880089970e-02,5.089865985592875383e-03,0.000000000000000000e+00,2.071404846602637601e-02,0.000000000000000000e+00,6.560798513518474769e-04,3.263766828841098422e-02,5.469696739087315240e-02,0.000000000000000000e+00,8.807048459279787078e-02,1.118033988749894854e-02,1.611645928050760637e-02,0.000000000000000000e+00,4.939145805736309958e-02,4.124789556921527184e-02,3.887407915116120743e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.116694198648855996e-02,1.118033988749894854e-02,0.000000000000000000e+00,1.231661597705366491e-02,1.906925178491184619e-02,4.564354645876384127e-03,2.860647838453114419e-02,2.474873734152916588e-02,4.045566970313672905e-02
5.052911526399113742e-03,9.789817228755411452e-03,1.735176942122533192e-02,0.000000000000000000e+00,1.499175680001693656e-02,2.177331957445769947e-02,1.269591790297563798e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.009219652925123167e-02,1.688059262273788538e-02,2.513663499922894409e-02,5.712148915378473246e-02,3.898405877927252350e-02,6.048207481268218916e-02,3.808775370892691220e-02,1.719035410431322616e-02,3.299327188642852543e-02,7.590752273807489792e-02,1.944866553305260939e-02,0.000000000000000000e+00,9.263671131731709973e-03,0.000000000000000000e+00,1.125372841515859083e-02,3.520530278736912905e-02,1.058312242826965760e-01,5.052911526399114783e-02,9.999999999999991118e-01,0.000000000000000000e+00,2.501563966371299699e-02,2.923804408445439956e-02,0.000000000000000000e+00,3.826481198429033947e-02,6.934169182235629808e-03,1.591517535198076067e-02,0.000000000000000000e+00,1.284269639655006776e-02,1.743420109386016603e-02,0.000000000000000000e+00,1.169260796787092993e-02,4.993956288123126142e-02,1.433774645397800813e-02,5.131512494001174568e-03,2.726787391907927252e-02,2.622457525495533112e-02,1.512549501355808443e-02,1.862527899324781244e-02,1.167854589667629422e-02,3.448027606322382616e-02,8.977369642581766243e-03,4.556056890015145605e-02,2.673835023222558005e-02,3.360286697450544369e-02,1.714576167095268472e-02,0.000000000000000000e+00,9.968214690702338621e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.889830367475094863e-02,6.141754155298208978e-02,5.505319331958757195e-03,6.742611617189454842e-02,1.883108942886773524e-02,2.714501428773961542e-02,3.438070820862645233e-02,6.050198005423234465e-02,0.000000000000000000e+00,2.182525362456154763e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.417707508754722845e-02,2.824663414330160285e-02,1.331559103228268683e-02,2.074492361222864817e-02,2.408881053594699034e-02,0.000000000000000000e+00,7.709120232473848366e-02,1.190982668350827438e-02,3.066283796267625997e-02
1.796053020267748997e-03,0.000000000000000000e+00,1.233534278728620932e-02,3.175003175004762618e-02,1.065761390798718872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.658395810674834686e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.213557589959344221e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.481359563900607607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251369434638712787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999993339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.697116633964828408e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.473388679235718902e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619446470628159440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062957980267977345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.233337566673016361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.591544253722491330e-03,2.008048322256247159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.782265577358013720e-02,2.302046277580653902e-02,1.360072248956847689e-02,0.000000000000000000e+00,1.175088942910427169e-02,5.119931057520524242e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.444006618414979376e-03,1.119328961951852018e-02,0.000000000000000000e+00,1.015869944464372482e-02,2.985407170132660035e-02,0.000000000000000000e+00,1.633319858500083960e-02,3.506137490400944995e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.980295085953348577e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.379736964423154688e-02,4.391628750910588075e-02,3.465516400418360010e-02,2.501563966371299699e-02,0.000000000000000000e+00,1.000000000000000222e+00,7.639154141901760738e-03,0.000000000000000000e+00,5.623660146842563226e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467892379250256181e-02,1.685739124747245576e-01,8.044398895399207383e-03,0.000000000000000000e+00,2.312486450314401448e-02,8.891787425369732448e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.769372893016344053e-03,0.000000000000000000e+00,2.678357920027900352e-02,0.000000000000000000e+00,1.436657053068718555e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.859989769638789675e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.769952034079244119e-02,6.564614287314948608e-03,0.000000000000000000e+00,3.699511621201621164e-02,0.000000000000000000e+00,1.595767255807822513e-02,0.000000000000000000e+00,1.778357485073946490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938057514218187449e-02,2.214037213850238162e-02,0.000000000000000000e+00,9.756213637973548680e-03,5.664411840370207202e-02,0.000000000000000000e+00,3.965448799992241091e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.629100498862757235e-03,1.793740008335438160e-02,6.888438430238583154e-02,0.000000000000000000e+00,1.373432891496584318e-02,1.476084711622236423e-01,2.326210525996176906e-02,0.000000000000000000e+00,9.221388919541467777e-03,3.337507828811726168e-02,2.577456558882258025e-02,4.934637712198265691e-02,7.413479854557693260e-02,2.380952380952381167e-02,4.353577159671460917e-02,0.000000000000000000e+00,2.624753284786300600e-02,3.977101814172984140e-02,5.091380601304305170e-02,4.454354031873740405e-02,1.152548994842320929e-01,7.715167498104595102e-03,1.747141394536530501e-02,2.061965247105806281e-02,2.150164762687653552e-02,2.281286369430516117e-02,3.278946186694452897e-02,2.923804408445439956e-02,0.000000000000000000e+00,7.639154141901760738e-03,9.999999999999985567e-01,9.798272520870256880e-03,1.533672239311388401e-02,6.352568386163806070e-03,5.103103630798287715e-02,0.000000000000000000e+00,2.353104026675058649e-02,2.661985687499750231e-02,0.000000000000000000e+00,1.071189493310805915e-02,2.859431317947984733e-02,2.627034687463668944e-02,9.402217680557519233e-03,3.458878808082743728e-02,3.303437363217049533e-02,2.424948730197407781e-02,2.843848469958063299e-02,1.069901231277282407e-02,2.043945980106744512e-02,0.000000000000000000e+00,5.565225807531214847e-02,3.429395382304590428e-02,3.918019549846894767e-02,7.853833724350852905e-03,0.000000000000000000e+00,1.141516810566071613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.079164618254289075e-02,1.790287185098582076e-02,0.000000000000000000e+00,2.470831055537003537e-02,1.725163898355885558e-02,3.108529570637461395e-02,1.574851970871780221e-02,4.157054966052699252e-02,9.092412093166349005e-03,2.665955839873639446e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.285427871053179072e-02,1.725163898355885558e-02,1.219875091185666435e-02,1.140297063273602515e-02,2.206837073761874074e-02,7.042952122737637655e-03,3.531260356281062940e-02,1.091089451179962089e-02,2.028794742050020125e-02
2.540002540003810302e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507214213121160599e-02,6.567020229960257235e-03,3.829197905337417690e-02,0.000000000000000000e+00,6.071767407189162385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435694319813360202e-02,3.919309008348102752e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.728252824550708874e-02,5.237396965048332111e-03,1.226483622345469690e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.540002540003810302e-03,2.875986542715254154e-02,0.000000000000000000e+00,1.769703626005219785e-02,0.000000000000000000e+00,1.270001270001904978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.798272520870256880e-03,9.999999999999998890e-01,7.213122508063838159e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936733779958827589e-02,5.258304820496190191e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.882775147095285678e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.326326939941420008e-03,0.000000000000000000e+00,1.140494808365399328e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.117380863294340047e-03,0.000000000000000000e+00,1.145121581149792685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.778765289850702432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993421700446248501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242913504079572011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.318694478800841299e-02,0.000000000000000000e+00,1.796053020267749170e-02,1.027575038035225159e-02
7.383503845211844552e-03,1.980726663834892626e-02,3.900777892675432942e-03,1.004024161128123580e-02,0.000000000000000000e+00,3.671075910951858423e-02,8.562346815634270386e-03,0.000000000000000000e+00,1.357688466604261256e-02,1.535592931659890761e-02,1.517941851797290596e-02,7.265392195447240714e-03,3.531341103414297605e-02,8.763841367493648005e-03,1.748149640244194697e-02,0.000000000000000000e+00,1.932245399000701025e-02,1.990899858629856939e-02,6.033501656280235853e-02,2.623303343135812565e-02,4.990962064477866451e-03,5.679618342470649055e-03,0.000000000000000000e+00,1.517941851797290596e-02,1.582871043110214287e-02,5.877892565521275481e-02,5.111656508223585971e-02,3.826481198429033947e-02,0.000000000000000000e+00,5.623660146842563226e-03,1.533672239311388401e-02,7.213122508063838159e-03,9.999999999999987788e-01,5.845654669311945752e-03,3.220040930558188547e-02,9.466030570784414802e-03,8.661336772616115565e-03,1.175792702504430826e-02,3.080205518168486773e-03,5.914272920158133648e-03,4.210013215252224328e-02,1.450443661873595386e-02,3.460780858712106303e-03,1.838992621127641738e-02,1.326473064856145516e-02,2.295201527541565478e-02,1.674828077254213871e-02,7.876213522632197900e-03,3.146142274553972301e-02,1.816348048861810352e-02,4.865082426110658997e-02,3.245905128628726738e-02,3.914406806294062902e-02,8.672548863747221726e-03,6.373953661958743156e-04,1.680684137349562624e-02,0.000000000000000000e+00,7.452566315726738468e-04,2.383322135995692703e-02,4.706937867738211073e-02,0.000000000000000000e+00,5.305222997067780832e-02,0.000000000000000000e+00,1.830706754905046113e-02,5.796736197002104116e-03,1.530134351694377101e-02,1.338698881504164773e-02,1.471932886623939819e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.280554262021334988e-02,6.350006350009524889e-03,0.000000000000000000e+00,2.238517696654113154e-02,1.083060722147764776e-02,0.000000000000000000e+00,3.736899224964285171e-02,1.204828993353748365e-02,1.378636582217217417e-02
1.646773939185236556e-03,9.571679098757080242e-03,8.482567386843307272e-03,0.000000000000000000e+00,2.442951382770848501e-03,9.579673486769538227e-03,6.206512807742012132e-03,0.000000000000000000e+00,4.920678313051228547e-03,8.904733623191099165e-03,2.750742800847884566e-03,3.510933835100428415e-03,1.163514579842393586e-02,6.352568386163806070e-03,6.335829046432674833e-03,0.000000000000000000e+00,8.403658068160180239e-03,5.093385948659231652e-03,9.939661645540115095e-03,7.130740328122926394e-03,0.000000000000000000e+00,3.293547878370473546e-03,0.000000000000000000e+00,4.401188481356615306e-02,5.736808852527055386e-03,9.129977432245342875e-03,1.338003825588004667e-02,6.934169182235629808e-03,3.697116633964828408e-03,0.000000000000000000e+00,6.352568386163806070e-03,0.000000000000000000e+00,5.845654669311945752e-03,9.999999999999996669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.681909897271361989e-03,0.000000000000000000e+00,2.858017894534761391e-03,3.051675142790916031e-03,7.009135352073714471e-03,2.508585693488283100e-03,3.076186983491773115e-03,1.602514716160523657e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.966115475509915389e-03,4.388667293875536494e-03,2.598480598218750118e-02,1.307128121357056631e-02,1.045358459406623211e-02,4.190929329509863327e-03,4.620231566264880831e-04,3.654788055950588740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.493643137834641581e-03,9.205746178983235245e-03,3.317520641884996995e-03,1.260548710224027036e-02,7.394233267929656815e-03,4.851854247829849587e-03,7.112980050661824212e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.259101575037556257e-02,0.000000000000000000e+00,6.509445549041193574e-03,2.028268220996448743e-03,3.925343359894298799e-03,0.000000000000000000e+00,3.533130232163376842e-03,5.822225097395820892e-03,9.160434601919054814e-03
3.779644730092272635e-03,0.000000000000000000e+00,1.297935329127912658e-02,0.000000000000000000e+00,1.121403260040641607e-02,3.908815524970521427e-02,2.849014411490948667e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.065696697424829045e-02,5.050762722761053397e-02,8.058229640253801451e-03,4.806858404665270701e-02,0.000000000000000000e+00,9.694584179118516040e-03,0.000000000000000000e+00,1.285861249684099386e-02,1.169024411978530562e-02,2.129243705280512225e-02,5.455447255899810444e-02,8.303402767415663660e-03,3.779644730092272635e-03,2.139802462554564813e-02,2.525381361380526699e-02,1.316701632874308324e-02,2.793993781135563001e-02,4.252100321353806389e-02,1.591517535198076067e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.103103630798287715e-02,0.000000000000000000e+00,3.220040930558188547e-02,0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,1.440976044260587445e-02,3.912303982179758666e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.202488610103943811e-02,3.217447260438934670e-02,7.676878589313427745e-03,1.412081360321464085e-02,3.678061789603123688e-02,2.545665874882990440e-02,2.786391062876764427e-02,0.000000000000000000e+00,1.820590804754320183e-02,0.000000000000000000e+00,8.519977207387461129e-03,3.600115205529895446e-02,4.113063728303113786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.264700137907351120e-03,0.000000000000000000e+00,2.017425108896008304e-02,0.000000000000000000e+00,6.091449038731727023e-02,0.000000000000000000e+00,5.091331749765980880e-02,0.000000000000000000e+00,2.122325232457102917e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.311893099350910419e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.310486534048234217e-03,1.801874925391118085e-02,0.000000000000000000e+00,4.324893010903668039e-02,2.672612419124244243e-02,1.529080587958144000e-02
3.333333333333333547e-03,3.874921291460643041e-02,2.289342732478150469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604920469572501368e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.420556982403691451e-03,0.000000000000000000e+00,1.709963920141923527e-02,5.025189076296060486e-02,2.268046058132572665e-02,6.873217490352688183e-03,3.219113899898252279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.967330142916178248e-02,1.232035451590954810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.466030570784414802e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.314033781668744724e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.770370530853228944e-03,2.490677406933589771e-02,0.000000000000000000e+00,4.490132550669373446e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.028050847651468230e-03,0.000000000000000000e+00,6.011130897782882010e-02,0.000000000000000000e+00,3.627381250550058833e-02,1.696621995197625243e-02,0.000000000000000000e+00,1.972766520573940655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104989240219659760e-02,0.000000000000000000e+00,1.779201708945412838e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.402069087198859171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223338839729770297e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642215463607155437e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.907098558968743640e-02,0.000000000000000000e+00,6.742611617189458312e-03
1.524985703326046677e-03,1.772759871297354198e-02,1.047364481112769696e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.942756673041475368e-03,4.598004898717027861e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.473853479976467068e-02,0.000000000000000000e+00,1.300512177524710059e-02,2.585918648796118810e-02,1.176552013337529290e-01,1.564602318851876853e-02,2.299002449358513930e-02,1.037621343941150590e-02,4.087807779368966832e-02,7.609109145820633358e-02,8.804509063256239082e-03,1.340080501053620039e-02,3.049971406652093354e-03,1.726706289274926309e-02,4.075695729696111880e-02,6.375047314979874480e-02,5.636509349001166992e-03,1.143739277494534856e-02,1.284269639655006776e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.353104026675058649e-02,1.936733779958827589e-02,8.661336772616115565e-03,0.000000000000000000e+00,1.440976044260587445e-02,0.000000000000000000e+00,1.000000000000000888e+00,1.052340112354781948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097415479731344991e-03,4.937721668322189034e-02,5.935998799503724131e-03,1.369477589161941823e-02,4.496937504132878655e-02,0.000000000000000000e+00,3.672798830472911048e-03,0.000000000000000000e+00,6.875166509955267513e-03,9.683668899794137946e-03,2.212681819040718256e-02,3.104789143949869198e-02,0.000000000000000000e+00,1.353798332943987812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011055676198454982e-02,0.000000000000000000e+00,4.069885754212536691e-03,0.000000000000000000e+00,2.457736999101048370e-02,6.225728063646904231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875166509955267513e-03,4.477378178187296776e-02,1.704985848676183677e-02,4.822428221704121165e-02,0.000000000000000000e+00,2.908033634511526452e-02,1.392115115974261116e-02,2.617468233534935712e-02,1.078327732034384256e-02,1.233886358315284572e-02
4.140393356054126311e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.189571487787880924e-03,4.995541684356424178e-02,6.241877839323592414e-02,0.000000000000000000e+00,6.598288790738580933e-02,2.238868314198225185e-02,2.766416675862441027e-02,5.884898863364997068e-03,7.800962308054711081e-02,0.000000000000000000e+00,7.079923254047887013e-03,0.000000000000000000e+00,7.512482264253482478e-02,5.691564806354255587e-03,3.332099450880051522e-02,7.968190728895958863e-02,0.000000000000000000e+00,8.280786712108252623e-03,1.562690769794984960e-02,0.000000000000000000e+00,8.654246229949733027e-02,3.060666838914199994e-02,5.520524474738833232e-02,1.743420109386016603e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.661985687499750231e-02,5.258304820496190191e-02,1.175792702504430826e-02,5.681909897271361989e-03,3.912303982179758666e-02,0.000000000000000000e+00,1.052340112354781948e-02,9.999999999999995559e-01,7.484811885651197413e-03,0.000000000000000000e+00,2.046042497255522868e-02,0.000000000000000000e+00,2.803199716396935406e-03,1.718730697956991765e-02,2.148861237401014646e-02,2.478788664079178278e-02,0.000000000000000000e+00,1.913897505877382166e-02,1.661964419584041272e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.381920683746824696e-02,4.005009394574071679e-02,7.024682436651542156e-03,0.000000000000000000e+00,4.084014697415178953e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.150180217433551144e-03,0.000000000000000000e+00,2.209978480439319520e-02,0.000000000000000000e+00,3.336424046406527566e-02,1.408590424547528051e-02,2.478788664079178278e-02,1.138550085106622006e-01,2.384503393188000878e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.545572802954071595e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.359883598945682386e-02,0.000000000000000000e+00,1.763834207376394070e-01,7.896138202894583541e-03,5.855400437691200138e-02,2.791706434226459352e-02
